s,r,n,sol,file,datetime,experiment,seed
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:27,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:28,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:29,hashing_experiment.py,10
14,1,220,7648,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:30,hashing_experiment.py,10
14,1,220,7968,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:32,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:34,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:35,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:37,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:39,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:40,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:42,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:44,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:45,hashing_experiment.py,10
14,1,220,8320,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:47,hashing_experiment.py,10
14,1,220,15168,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:49,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:51,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:52,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:53,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:55,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:56,hashing_experiment.py,10
14,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:57,hashing_experiment.py,10
14,1,220,5344,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:46:58,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:00,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:02,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:03,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:04,hashing_experiment.py,10
14,1,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:05,hashing_experiment.py,10
14,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:07,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:09,hashing_experiment.py,10
14,1,220,6080,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:10,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:12,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:13,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:14,hashing_experiment.py,10
14,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:16,hashing_experiment.py,10
14,1,220,9216,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:17,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:19,hashing_experiment.py,10
14,1,220,11424,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:21,hashing_experiment.py,10
14,1,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:23,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:25,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:25,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:27,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:30,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:31,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:32,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:33,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:34,hashing_experiment.py,10
14,1,220,8064,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:36,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:37,hashing_experiment.py,10
14,1,220,6720,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:38,hashing_experiment.py,10
14,1,220,6816,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:40,hashing_experiment.py,10
14,1,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:41,hashing_experiment.py,10
14,1,220,13632,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:43,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:45,hashing_experiment.py,10
14,1,220,7104,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:46,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:47,hashing_experiment.py,10
14,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:49,hashing_experiment.py,10
14,1,220,5344,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:50,hashing_experiment.py,10
14,1,220,8064,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:51,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:52,hashing_experiment.py,10
14,1,220,7104,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:53,hashing_experiment.py,10
14,1,220,10272,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:55,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:56,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:47:58,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:00,hashing_experiment.py,10
14,1,220,11424,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:01,hashing_experiment.py,10
14,1,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:03,hashing_experiment.py,10
14,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:05,hashing_experiment.py,10
14,1,220,15168,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:06,hashing_experiment.py,10
14,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:07,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:08,hashing_experiment.py,10
14,1,220,4608,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:10,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:10,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:12,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:13,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:14,hashing_experiment.py,10
14,1,220,11520,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:16,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:17,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:18,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:20,hashing_experiment.py,10
14,1,220,5344,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:21,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:22,hashing_experiment.py,10
14,1,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:24,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:24,hashing_experiment.py,10
14,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:26,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:26,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:27,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:28,hashing_experiment.py,10
14,1,220,672,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:30,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:31,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:32,hashing_experiment.py,10
14,1,220,7776,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:34,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:35,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:36,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:37,hashing_experiment.py,10
14,1,220,7104,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:38,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:39,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:41,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:42,hashing_experiment.py,10
14,1,220,13632,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:43,hashing_experiment.py,10
14,1,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:45,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:46,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:48,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:49,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:50,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:52,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:54,hashing_experiment.py,10
14,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:56,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:57,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:48:58,hashing_experiment.py,10
14,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:00,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:01,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:02,hashing_experiment.py,10
14,1,220,15168,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:04,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:06,hashing_experiment.py,10
14,1,220,8064,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:08,hashing_experiment.py,10
14,1,220,5344,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:10,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:11,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:12,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:15,hashing_experiment.py,10
14,1,220,10272,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:16,hashing_experiment.py,10
14,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:17,hashing_experiment.py,10
14,1,220,13728,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:18,hashing_experiment.py,10
14,1,220,10272,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:20,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:23,hashing_experiment.py,10
14,1,220,2304,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:24,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:27,hashing_experiment.py,10
14,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:27,hashing_experiment.py,10
14,1,220,7936,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:29,hashing_experiment.py,10
14,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:31,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:32,hashing_experiment.py,10
14,1,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:33,hashing_experiment.py,10
14,1,220,9216,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:35,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:36,hashing_experiment.py,10
14,1,220,6080,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:38,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:39,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:40,hashing_experiment.py,10
14,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:41,hashing_experiment.py,10
14,1,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:42,hashing_experiment.py,10
14,1,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:45,hashing_experiment.py,10
14,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:46,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:47,hashing_experiment.py,10
14,1,220,9312,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:49,hashing_experiment.py,10
14,1,220,13632,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:52,hashing_experiment.py,10
14,1,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:53,hashing_experiment.py,10
14,1,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:55,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:55,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:57,hashing_experiment.py,10
14,1,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:58,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:49:59,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:00,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:02,hashing_experiment.py,10
14,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:03,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:04,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:05,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:06,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:07,hashing_experiment.py,10
14,1,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:08,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:10,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:12,hashing_experiment.py,10
14,1,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:13,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:14,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:16,hashing_experiment.py,10
14,1,220,8064,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:17,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:18,hashing_experiment.py,10
14,1,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:20,hashing_experiment.py,10
14,1,220,5344,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:21,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:23,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:25,hashing_experiment.py,10
14,1,220,1536,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:26,hashing_experiment.py,10
14,1,220,8928,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:27,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:29,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:30,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:32,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:33,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:35,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:36,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:37,hashing_experiment.py,10
14,1,220,6144,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:38,hashing_experiment.py,10
14,1,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:40,hashing_experiment.py,10
14,1,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:42,hashing_experiment.py,10
14,1,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:44,hashing_experiment.py,10
14,1,220,8928,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:45,hashing_experiment.py,10
14,1,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:46,hashing_experiment.py,10
14,1,220,4608,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,17/06/2020 18:50:48,hashing_experiment.py,10
