s,r,n,sol,file,datetime,experiment,seed
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:22:58,hashing_experiment.py,10
10,5,220,1536,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:22:59,hashing_experiment.py,10
10,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:01,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:02,hashing_experiment.py,10
10,5,220,96,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:03,hashing_experiment.py,10
10,5,220,3792,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:05,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:06,hashing_experiment.py,10
10,5,220,2016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:08,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:10,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:10,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:12,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:13,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:17,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:17,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:19,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:20,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:22,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:24,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:25,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:26,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:28,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:29,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:30,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:32,hashing_experiment.py,10
10,5,220,544,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:34,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:34,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:36,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:37,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:39,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:40,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:42,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:42,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:44,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:47,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:49,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:50,hashing_experiment.py,10
10,5,220,4008,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:52,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:53,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:54,hashing_experiment.py,10
10,5,220,736,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:56,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:23:57,hashing_experiment.py,10
10,5,220,1632,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:00,hashing_experiment.py,10
10,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:02,hashing_experiment.py,10
10,5,220,1152,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:03,hashing_experiment.py,10
10,5,220,3584,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:06,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:08,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:12,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:14,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:15,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:16,hashing_experiment.py,10
10,5,220,6048,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:18,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:21,hashing_experiment.py,10
10,5,220,4128,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:25,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:26,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:27,hashing_experiment.py,10
10,5,220,960,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:30,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:31,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:33,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:34,hashing_experiment.py,10
10,5,220,3840,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:37,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:38,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:39,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:41,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:42,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:43,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:44,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:46,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:48,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:49,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:51,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:53,hashing_experiment.py,10
10,5,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:55,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:57,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:24:58,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:01,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:02,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:04,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:06,hashing_experiment.py,10
10,5,220,6720,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:07,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:09,hashing_experiment.py,10
10,5,220,3456,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:10,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:11,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:13,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:14,hashing_experiment.py,10
10,5,220,5760,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:14,hashing_experiment.py,10
10,5,220,5808,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:16,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:18,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:19,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:21,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:22,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:25,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:27,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:28,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:30,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:32,hashing_experiment.py,10
10,5,220,12864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:33,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:34,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:36,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:37,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:39,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:41,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:42,hashing_experiment.py,10
10,5,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:44,hashing_experiment.py,10
10,5,220,480,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:45,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:46,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:48,hashing_experiment.py,10
10,5,220,1080,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:51,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:52,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:54,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:55,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:56,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:56,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:57,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:25:59,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:01,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:02,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:03,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:05,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:06,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:07,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:08,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:10,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:11,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:12,hashing_experiment.py,10
10,5,220,2256,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:15,hashing_experiment.py,10
10,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:17,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:18,hashing_experiment.py,10
10,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:20,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:22,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:23,hashing_experiment.py,10
10,5,220,288,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:25,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:26,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:28,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:30,hashing_experiment.py,10
10,5,220,384,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:32,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:33,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:36,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:38,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:40,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:41,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:42,hashing_experiment.py,10
10,5,220,2016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:45,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:45,hashing_experiment.py,10
10,5,220,3456,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:46,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:48,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:49,hashing_experiment.py,10
10,5,220,4608,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:50,hashing_experiment.py,10
10,5,220,128,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:51,hashing_experiment.py,10
10,5,220,576,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:53,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:55,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:56,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:58,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:26:59,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:00,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:01,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:02,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:05,hashing_experiment.py,10
10,5,220,4464,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:06,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:08,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:09,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:10,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:12,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:13,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:15,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:16,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:18,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:20,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:22,hashing_experiment.py,10
10,5,220,9120,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:23,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:24,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:26,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:28,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:30,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:30,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:32,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:34,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:35,hashing_experiment.py,10
10,5,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:36,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:38,hashing_experiment.py,10
10,5,220,1200,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:39,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:41,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:44,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:46,hashing_experiment.py,10
10,5,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:47,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:49,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:50,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:51,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:52,hashing_experiment.py,10
10,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 14:27:54,hashing_experiment.py,10
